135.946289117	1342.52038392	0.0
136.0165711	1343.15746889	0.0
136.133407647	1344.09045228	0.0
136.183334406	1344.77490053	0.0
136.250091609	1345.68334779	0.0
136.300735528	1346.34264955	0.0
136.352066096	1347.01867494	0.0
136.402313288	1347.69140443	0.0
136.491500909	1348.73852357	0.0
136.538711603	1349.44079408	0.0
136.564437922	1350.14245424	0.0
136.607864436	1351.21032533	0.0
136.649414117	1351.91320619	0.0
136.663024958	1352.61401185	0.0
136.678085382	1353.31481752	0.0
136.694335993	1354.01647767	0.0
136.702743584	1354.72888002	0.0
136.739517267	1355.77282533	0.0
136.757080133	1356.74181947	0.0
136.755127008	1357.61694154	0.0
136.756149346	1358.14123354	0.0
136.757446345	1359.00170717	0.0
136.757934625	1359.53991517	0.0
136.758255059	1360.06310853	0.0
136.758956964	1360.76135072	0.0
136.759292658	1361.2963849	0.0
136.759826714	1362.01537904	0.0
136.760498101	1363.11742982	0.0
136.760910088	1363.88464174	0.0
136.761306817	1364.63415346	0.0
136.761779841	1365.77441224	0.0
136.762039238	1366.5229474	0.0
136.762497004	1367.28991518	0.0
136.761596735	1368.51293764	0.0
136.751403864	1369.2852765	0.0
136.767501887	1370.08129701	0.0
136.7927857	1370.87560853	0.0
136.805252129	1371.66064271	0.0
136.835907037	1372.45385561	0.0
136.890762384	1373.25366029	0.0
136.933548028	1374.07128725	0.0
136.988769586	1374.80724916	0.0
137.125228938	1376.098631	0.0
137.209381158	1376.90649232	0.0
137.295089776	1377.72753725	0.0
137.425903376	1378.96935853	0.0
137.513656671	1379.80126772	0.0
137.595718438	1380.64721498	0.0
137.687591609	1381.45873842	0.0
137.782928521	1382.23827943	0.0
137.844345149	1382.75048646	0.0
137.915817315	1383.34924135	0.0
138.061264092	1384.56579408	0.0
138.159881648	1385.38781557	0.0
138.234237725	1386.00720033	0.0
138.33056646	1386.80908022	0.0
138.405487116	1387.43395814	0.0
138.502792414	1388.2429181	0.0
138.604095515	1389.08288393	0.0
138.753997858	1390.32995424	0.0
138.853363092	1391.15173158	0.0
138.953018243	1391.97656068	0.0
139.105560357	1393.2371808	0.0
139.205505427	1394.06274232	0.0
139.308349665	1394.9102765	0.0
139.464004571	1396.19408998	0.0
139.565948541	1397.03417787	0.0
139.718414361	1398.29138002	0.0
139.818008478	1399.11657533	0.0
139.917450006	1399.94006166	0.0
140.016723688	1400.76257143	0.0
140.163574273	1401.989256	0.0
140.271316583	1402.80554018	0.0
140.358245904	1403.6043683	0.0
140.473312434	1404.76952943	0.0
140.55738836	1405.54382142	0.0
140.610015925	1406.30077943	0.0
140.701889094	1407.42394837	0.0
140.756469783	1408.14904604	0.0
140.784942682	1408.88464174	0.0
140.797683771	1409.88635072	0.0
140.809463555	1410.88476381	0.0
140.816421563	1411.54601869	0.0
140.822769219	1412.23974428	0.0
140.827224785	1412.74963197	0.0
140.836486871	1413.76562318	0.0
140.842910822	1414.45568666	0.0
140.847610529	1414.97643861	0.0
140.853622492	1415.66491518	0.0
140.860229546	1416.38036928	0.0
140.867279107	1417.1121808	0.0
140.87254339	1417.66784486	0.0
140.879180963	1418.38781557	0.0
140.889846856	1419.52758607	0.0
140.896896418	1420.25866518	0.0
140.905899103	1421.20300112	0.0
140.916320856	1422.30859193	0.0
140.924041802	1423.11974916	0.0
140.931854303	1423.96203431	0.0
140.944274957	1425.26696595	0.0
140.952560479	1426.16283998	0.0
140.960784968	1427.06811342	0.0
140.974578913	1428.45849427	0.0
140.984375055	1429.42150697	0.0
140.993408259	1430.38122377	0.0
141.009658868	1431.84057435	0.0
141.01983648	1432.79064759	0.0
141.027206475	1433.29174623	0.0
141.036285455	1434.25207338	0.0
141.042709405	1435.1512433	0.0
141.047271783	1435.76537904	0.0
141.052581841	1436.46459779	0.0
141.060974175	1437.59826478	0.0
141.067901666	1438.54589662	0.0
141.080001885	1439.25134096	0.0
141.089584406	1439.93212709	0.0
141.077667291	1440.62646303	0.0
141.066909845	1441.30285463	0.0
141.057083186	1441.958006	0.0
141.040390069	1443.058714	0.0
141.023162898	1444.16467104	0.0
141.008987483	1445.05700502	0.0
140.994796808	1445.96862611	0.0
140.980941827	1446.85143862	0.0
140.966522271	1447.754881	0.0
140.952484187	1448.65099916	0.0
140.932006891	1449.9604474	0.0
140.916809138	1450.93554506	0.0
140.902862603	1451.8366681	0.0
140.888778742	1452.75500307	0.0
140.874694879	1453.68334779	0.0
140.861053521	1454.58935365	0.0
140.84707647	1455.5262433	0.0
140.833389338	1456.45544252	0.0
140.819809014	1457.37670717	0.0
140.806121881	1458.31738099	0.0
140.792587335	1459.25243959	0.0
140.772003229	1460.65551576	0.0
140.758194024	1461.60290346	0.0
140.744079644	1462.53759584	0.0
140.722152766	1463.97131166	0.0
140.700454768	1465.33849916	0.0
140.685455377	1466.28271303	0.0
140.668899592	1467.30712709	0.0
140.653320367	1468.2672101	0.0
140.637710627	1469.22802553	0.0
140.62228399	1470.19457826	0.0
140.606491143	1471.16930971	0.0
140.591308648	1472.11938295	0.0
140.583450372	1472.61938295	0.0
140.568023736	1473.60070619	0.0
140.556091364	1474.36193666	0.0
140.545013482	1475.07958803	0.0
140.533233697	1475.84460267	0.0
140.513992365	1477.09753236	0.0
140.498626765	1478.10070619	0.0
140.487182671	1478.84911928	0.0
140.479492243	1479.35485658	0.0
140.456176812	1480.88073549	0.0
140.440750176	1481.8901349	0.0
140.430419978	1482.56725892	0.0
140.409271295	1483.95092592	0.0
140.401596124	1484.45324526	0.0
140.393753106	1484.96691713	0.0
140.385803278	1485.48522768	0.0
140.377807672	1486.00805482	0.0
140.369934138	1486.52282533	0.0
140.353820855	1487.57336244	0.0
140.345779474	1488.09753236	0.0
140.337844903	1488.61450014	0.0
140.329803523	1489.14184389	0.0
140.321594294	1489.67736635	0.0
140.313583429	1490.20239076	0.0
140.297302301	1491.26672182	0.0
140.289047296	1491.80846986	0.0
140.280960137	1492.33935365	0.0
140.272460993	1492.90063294	0.0
140.264511162	1493.42822084	0.0
140.256408746	1493.96569643	0.0
140.240051325	1495.04955873	0.0
140.231872613	1495.59802064	0.0
140.223999077	1496.12841615	0.0
140.223999077	1496.68530091	0.0
140.207565363	1497.2272931	0.0
140.19235235	1497.77941713	0.0
140.183044488	1498.84679994	0.0
140.183593806	1499.87548647	0.0
140.18327337	1501.01647768	0.0
140.183044489	1501.58312807	0.0
140.181793267	1502.63415346	0.0
140.181533868	1503.1656476	0.0
140.181289729	1503.68615541	0.0
140.181152398	1504.22033509	0.0
140.178543145	1504.76281557	0.0
140.172592219	1505.28466615	0.0
140.176666316	1506.34496888	0.0
140.178787287	1506.86657533	0.0
140.182052668	1507.36938295	0.0
140.186737116	1507.8967267	0.0
140.191848809	1508.402464	0.0
140.19738775	1508.9259015	0.0
140.208145196	1509.95092592	0.0
140.213562066	1510.47717104	0.0
140.228805597	1511.99194154	0.0
140.243927056	1513.50842103	0.0
140.253891047	1514.51452455	0.0
140.261550959	1515.28698549	0.0
140.274002131	1516.53832826	0.0
140.283813531	1517.51415834	0.0
140.293380793	1518.46471986	0.0
140.301803644	1519.29870424	0.0
140.311981256	1520.31042299	0.0
140.32189947	1521.29772767	0.0
140.327117975	1521.81603822	0.0
140.337081963	1522.80846986	0.0
140.347000176	1523.80041322	0.0
140.352081353	1524.30383119	0.0
140.357223565	1524.8128644	0.0
140.36232	1525.31542787	0.0
140.367462213	1525.82372865	0.0
140.372650202	1526.33251771	0.0
140.383041438	1527.35119448	0.0
140.393188532	1528.34814272	0.0
140.398437555	1528.86498842	0.0
140.403839167	1529.39684877	0.0
140.41941839	1530.92712221	0.0
140.42446905	1531.42895326	0.0
140.429550225	1531.93737611	0.0
140.43478399	1532.45849428	0.0
140.439849908	1532.96142397	0.0
140.445159967	1533.49023256	0.0
140.450515801	1534.02758608	0.0
140.46011358	1534.99304018	0.0
140.47106939	1536.09875307	0.0
140.47106939	1536.64770326	0.0
140.481567437	1537.15112123	0.0
140.492096001	1538.208006	0.0
140.497360284	1538.73217592	0.0
140.502716118	1539.26415834	0.0
140.508239801	1539.81225405	0.0
140.5135346	1540.33776674	0.0
140.518798883	1540.86205873	0.0
140.529846247	1541.95678529	0.0
140.540496881	1543.01782045	0.0
140.554336603	1544.39843568	0.0
140.570724543	1545.48669252	0.0
140.581573541	1546.02258119	0.0
140.583404596	1546.56847963	0.0
140.577362114	1547.12536439	0.0
140.571426447	1547.65185365	0.0
140.565689141	1548.17333802	0.0
140.554122981	1549.23132143	0.0
140.548416193	1549.74938783	0.0
140.542587335	1550.27648744	0.0
140.536651666	1550.81384096	0.0
140.530944879	1551.32201967	0.0
140.524902398	1551.85998354	0.0
140.513656671	1552.85937318	0.0
140.500625664	1554.00060853	0.0
140.49440008	1554.54162416	0.0
140.488433894	1555.0562726	0.0
140.48216253	1555.59521303	0.0
140.469574029	1556.66576967	0.0
140.45709234	1557.74145326	0.0
140.457443293	1558.26782045	0.0
140.455673272	1558.83032045	0.0
140.44259649	1559.35571107	0.0
140.407516533	1560.42651185	0.0
140.390197809	1560.9538556	0.0
140.37254339	1561.49304018	0.0
140.35591131	1562.00097474	0.0
140.343780572	1562.5283185	0.0
140.332702691	1563.03954897	0.0
140.282898003	1564.07458314	0.0
140.233337458	1565.08556948	0.0
140.208252007	1565.59972963	0.0
140.135574395	1567.08837709	0.0
140.110931451	1567.59142885	0.0
140.061569269	1568.59948549	0.0
140.013473566	1569.58471498	0.0
139.988540705	1570.09850893	0.0
139.94071966	1571.08764466	0.0
139.94071966	1572.05090151	0.0
139.855407769	1572.86071596	0.0
139.80902105	1573.82739076	0.0
139.762573296	1574.79284486	0.0
139.715652521	1575.76452455	0.0
139.669845636	1576.71179017	0.0
139.603424126	1578.0821515	0.0
139.563461358	1578.9078351	0.0
139.523330744	1579.72973451	0.0
139.46604925	1580.90344057	0.0
139.426544244	1581.67297181	0.0
139.379043634	1582.42956362	0.0
139.352859551	1583.53564271	0.0
139.339920098	1584.25597963	0.0
139.32717901	1584.95690737	0.0
139.309204156	1586.00622377	0.0
139.300445611	1586.54162416	0.0
139.287399346	1587.35033998	0.0
139.274612482	1588.15722474	0.0
139.259353694	1589.0126935	0.0
139.250213677	1589.53710756	0.0
139.239212091	1590.23559389	0.0
139.228469905	1590.91918763	0.0
139.217498834	1591.60668764	0.0
139.2068482	1592.27734193	0.0
139.193130548	1593.15270815	0.0
139.182891901	1593.81152162	0.0
139.169082696	1594.70580873	0.0
139.158813532	1595.36865053	0.0
139.145645198	1596.22021303	0.0
139.135879572	1596.84753236	0.0
139.116668757	1597.71264467	0.0
139.105361994	1598.37109194	0.0
139.116287287	1599.28368959	0.0
139.130218561	1599.95739565	0.0
139.207046564	1600.80773744	0.0
139.325088556	1601.39513978	0.0
139.452270562	1602.10204897	0.0
139.78736883	1602.6936017	0.0
139.989837701	1603.24865541	0.0
140.171905573	1603.78027162	0.0
140.455261286	1604.50781068	0.0
140.735794123	1605.05395326	0.0
141.082366998	1605.55151185	0.0
141.527679498	1606.02429017	0.0
141.939727837	1606.3531476	0.0
142.472229059	1606.78393373	0.0
142.93112188	1607.06957826	0.0
143.40554815	1607.29919252	0.0
143.929779107	1607.46301088	0.0
144.510986383	1607.59228334	0.0
145.327758845	1607.7528058	0.0
145.941284234	1607.86938295	0.0
146.787536675	1608.02453432	0.0
147.444686944	1608.15148744	0.0
148.238784844	1608.30395326	0.0
148.985565241	1608.38598451	0.0
150.004013117	1608.44177065	0.0
151.005142267	1608.49560365	0.0
151.629959162	1608.53637514	0.0
152.362045342	1608.55602846	0.0
153.092529352	1608.57067689	0.0
153.827102716	1608.58825502	0.0
154.813262994	1608.6088849	0.0
155.316604669	1608.63195619	0.0
156.055801446	1608.62365541	0.0
156.557434138	1608.61437807	0.0
157.239318903	1608.61205873	0.0
157.981338556	1608.6121808	0.0
158.533126886	1608.5797101	0.0
159.264282281	1608.4949933	0.0
160.022506768	1608.41589174	0.0
160.522811945	1608.36303529	0.0
161.271759087	1608.27892885	0.0
162.229156549	1608.176756	0.0
162.936477716	1608.12658509	0.0
163.625915582	1608.07275209	0.0
164.302688654	1608.02197084	0.0
165.209808405	1607.9547101	0.0
165.948806817	1607.90466127	0.0
166.6801148	1607.8477765	0.0
167.304458674	1607.78161439	0.0
167.815429742	1607.73119935	0.0
168.438980157	1607.68200502	0.0
169.069168146	1607.62194643	0.0
169.801895197	1607.49999818	0.0
170.423233088	1607.36608705	0.0
170.941864069	1607.25781068	0.0
171.811859186	1607.09179506	0.0
172.305282648	1606.98315248	0.0
172.797775323	1606.8568097	0.0
173.277481135	1606.71227846	0.0
174.202026421	1606.35339174	0.0
174.830825861	1606.02660951	0.0
175.392303521	1605.6434308	0.0
175.871841487	1605.18652162	0.0
176.348083551	1604.70629701	0.0
176.816223199	1604.23156557	0.0
177.272338923	1603.7606183	0.0
177.745315606	1603.29150209	0.0
178.278106744	1602.72619447	0.0
178.627288873	1602.31066713	0.0
178.969345147	1601.84448061	0.0
179.367919976	1601.17187318	0.0
179.622802788	1600.56103334	0.0
179.861770686	1599.95129213	0.0
180.116333062	1599.30212221	0.0
180.457153376	1598.45861635	0.0
180.674163873	1597.82653627	0.0
180.895309504	1596.95532045	0.0
180.966903742	1596.254881	0.0
181.016250665	1595.2906476	0.0
181.051300103	1594.56481752	0.0
181.081375177	1593.84753236	0.0
181.099441582	1593.10961732	0.0
181.152404839	1592.06384096	0.0
181.175659234	1591.48876771	0.0
181.203537043	1590.90270814	0.0
181.225601252	1590.18920716	0.0
181.242477472	1589.4661847	0.0
181.259353692	1588.73766908	0.0
181.275360162	1587.99914369	0.0
181.28573614	1587.49816713	0.0
181.28573614	1586.98827944	0.0
181.30712896	1586.4501935	0.0
181.319915826	1585.81774721	0.0
181.337463434	1584.93810853	0.0
181.347412164	1584.43151674	0.0
181.359344537	1583.79919252	0.0
181.37707525	1582.80517396	0.0
181.389404352	1582.11840638	0.0
181.403106744	1581.41247377	0.0
181.424240167	1580.29015932	0.0
181.435409602	1579.70666322	0.0
181.446365412	1579.15197572	0.0
181.478408869	1577.55883608	0.0
181.501983697	1576.49194155	0.0
181.521331841	1575.63915834	0.0
181.536026057	1574.99462709	0.0
181.550735529	1574.35217104	0.0
181.56607061	1573.69616518	0.0
181.58171087	1573.02404604	0.0
181.602172905	1572.13659486	0.0
181.613693291	1571.63635072	0.0
181.632232721	1570.82617006	0.0
181.644744928	1570.27306947	0.0
181.671340998	1569.41186342	0.0
181.681350762	1568.54882631	0.0
181.697601373	1567.28307924	0.0
181.708709771	1566.42577943	0.0
181.719253595	1565.60656557	0.0
181.729858453	1564.78576479	0.0
181.74060064	1563.96325502	0.0
181.756607111	1562.73290834	0.0
181.764648491	1562.11645326	0.0
181.772613581	1561.50634584	0.0
181.787979181	1560.88586244	0.0
181.793762262	1560.26916322	0.0
181.788024958	1559.24059877	0.0
181.783401544	1558.15807924	0.0
181.779708918	1557.33715639	0.0
181.776062068	1556.60595522	0.0
181.771041924	1555.70556459	0.0
181.766067559	1554.80639467	0.0
181.766067559	1553.90856752	0.0
181.756164607	1552.99181948	0.0
181.751083429	1552.06957826	0.0
181.74400335	1550.6915265	0.0
181.737243706	1549.30261049	0.0
181.732650812	1548.36071596	0.0
181.727981621	1547.42211732	0.0
181.71275335	1546.48620424	0.0
181.718658502	1545.60265932	0.0
181.742858943	1544.2561017	0.0
181.758331354	1543.3687726	0.0
181.780380303	1542.09802064	0.0
181.802063042	1541.15368471	0.0
181.810913141	1540.06750307	0.0
181.816787774	1539.44543275	0.0
181.82516485	1538.57531557	0.0
181.834976252	1537.520506	0.0
181.843292292	1536.66845521	0.0
181.854934748	1535.42431459	0.0
181.862350518	1534.57031069	0.0
181.872726495	1533.28503236	0.0
181.880050714	1532.40063295	0.0
181.887985285	1531.50390443	0.0
181.899169977	1530.14990053	0.0
181.907150324	1529.24780092	0.0
181.915924128	1528.31945619	0.0
181.929016168	1526.91259584	0.0
181.939910943	1525.79003724	0.0
181.947769219	1524.98449525	0.0
181.961731013	1523.55822572	0.0
181.970703181	1522.614256	0.0
181.979522759	1521.68090639	0.0
181.992691095	1520.27184877	0.0
182.001098688	1519.34338197	0.0
182.009475764	1518.39929018	0.0
182.020935114	1517.05029115	0.0
182.028717095	1516.11450014	0.0
182.03634649	1515.21899233	0.0
182.044006404	1514.33386049	0.0
182.052185113	1513.4156476	0.0
182.058563287	1512.73022279	0.0
182.06495672	1512.07726869	0.0
182.073196465	1511.23559389	0.0
182.073196465	1510.47839174	0.0
182.088378961	1509.61425599	0.0
182.099914606	1508.30212221	0.0
182.107879693	1507.45422182	0.0
182.115448052	1506.58984194	0.0
182.125488336	1505.31823549	0.0
182.133468683	1504.47118959	0.0
182.141006526	1503.60864076	0.0
182.15126043	1502.35986147	0.0
182.158432062	1501.50561342	0.0
182.165649469	1500.65307436	0.0
182.173294122	1499.76745424	0.0
182.177047784	1498.879881	0.0
182.188644464	1497.98498354	0.0
