55.3857575009	1172.35827455	0.0
55.9754219604	1173.37524232	0.0
56.3466759288	1174.01550112	0.0
56.7278824408	1174.67309389	0.0
57.0982704712	1175.31127748	0.0
57.0982704712	1176.3342267	0.0
57.6913300105	1176.3342267	0.0
58.8260727488	1178.2897931	0.0
59.4361572809	1179.34167299	0.0
60.1619797309	1180.59240541	0.0
61.252178248	1182.47302064	0.0
61.812000329	1183.43993959	0.0
62.2397423329	1184.17956361	0.0
62.699863488	1184.97631654	0.0
63.4161568235	1186.21813783	0.0
64.1138001037	1187.42834291	0.0
64.5011978703	1188.09960756	0.0
64.710319575	1189.36193666	0.0
65.2304306578	1189.36193666	0.0
66.1408691957	1190.93322572	0.0
66.5160523012	1191.57824525	0.0
66.9631424497	1192.34679994	0.0
67.3860550483	1193.07397279	0.0
67.9972382147	1194.1253644	0.0
68.9234848561	1195.71996889	0.0
69.5553513131	1196.8074933	0.0
69.7372437079	1197.85009584	0.0
70.8506165098	1199.03649721	0.0
71.4281769338	1200.03027162	0.0
72.0569153372	1201.11242494	0.0
72.4786377505	1201.83825502	0.0
72.8959656313	1202.55590639	0.0
74.0221252993	1204.49194154	0.0
74.8799362734	1205.96520815	0.0
75.4889298034	1207.0106183	0.0
76.2968445376	1208.39660463	0.0
76.8454361514	1209.34045228	0.0
77.7096939628	1210.82848939	0.0
78.1249542783	1211.57226381	0.0
79.1212921686	1213.3745099	0.0
79.5934372488	1214.23119935	0.0
80.1605835516	1215.26318178	0.0
80.1605835516	1216.05969057	0.0
81.0290756767	1216.83898744	0.0
81.0290756767	1217.84826479	0.0
81.5863266533	1217.84826479	0.0
82.3313522892	1219.1948224	0.0
82.7292328441	1219.91332826	0.0
83.1464462831	1220.66540346	0.0
83.585647638	1221.45641908	0.0
84.4645310002	1223.04125795	0.0
85.229568537	1224.42419252	0.0
85.6432419374	1225.17309389	0.0
86.0851364681	1225.97302064	0.0
86.5058212838	1226.73290834	0.0
87.7934418264	1229.05102357	0.0
88.2491226742	1229.88805971	0.0
88.5294800343	1230.41308412	0.0
89.0773773743	1231.46642885	0.0
89.4576416555	1232.19494447	0.0
90.7594147284	1234.70617494	0.0
91.5384750906	1236.20825014	0.0
91.9827499933	1237.06554994	0.0
92.7172775815	1238.48242006	0.0
93.2476883479	1239.50463686	0.0
93.6598740182	1240.29833803	0.0
94.5148163395	1241.94225893	0.0
95.3641586857	1243.57128724	0.0
96.088722284	1244.95629701	0.0
96.9601059499	1246.61730776	0.0
97.3604050239	1247.37841615	0.0
97.5950394231	1247.82543764	0.0
98.1876602714	1248.94970521	0.0
98.7284317567	1249.98132143	0.0
98.7284317567	1251.18969545	0.0
99.3635025572	1251.18969545	0.0
100.007804925	1252.42773256	0.0
100.421463069	1253.22228822	0.0
100.988006647	1254.31994447	0.0
101.745147761	1255.77990541	0.0
102.369697626	1256.99242983	0.0
102.605995233	1257.44750795	0.0
103.061111504	1258.31945619	0.0
103.655517634	1259.45361146	0.0
104.23064428	1260.55016908	0.0
105.039047295	1262.08886537	0.0
105.522010857	1263.01049623	0.0
105.942199761	1263.81542787	0.0
107.336418207	1266.4916974	0.0
107.75308233	1267.2894269	0.0
108.195617731	1268.13622865	0.0
108.904899653	1269.49157533	0.0
109.88073736	1271.35839662	0.0
110.125145014	1271.82653627	0.0
111.437431391	1274.33679017	0.0
112.473129328	1276.31591615	0.0
113.059738215	1277.43664369	0.0
113.528114374	1278.33276185	0.0
113.778167779	1278.81176576	0.0
114.305336054	1279.82116518	0.0
114.54077154	1280.27221498	0.0
115.432235772	1281.97961244	0.0
116.004837091	1283.07861146	0.0
116.678184564	1284.36889467	0.0
117.581077631	1286.0998517	0.0
118.743774469	1288.32153139	0.0
118.979332026	1288.77075014	0.0
119.666221673	1290.07824525	0.0
119.900245721	1290.52929506	0.0
120.580856379	1291.86950502	0.0
121.23709112	1293.21313295	0.0
121.745781	1294.29540834	0.0
122.164054927	1295.21752748	0.0
122.164054927	1296.04833802	0.0
123.297912652	1297.87743959	0.0
123.777801568	1299.0784894	0.0
124.37984472	1300.65881166	0.0
124.554031427	1301.13305482	0.0
125.011360224	1302.41100892	0.0
125.905265863	1305.0875226	0.0
126.176307734	1305.94970522	0.0
126.443023737	1306.79369935	0.0
126.721351678	1307.67736635	0.0
126.989639336	1308.5328351	0.0
127.819702203	1311.21215639	0.0
128.231247002	1312.5451642	0.0
128.621673639	1313.80700502	0.0
129.047210748	1315.17907533	0.0
129.454406794	1316.49035463	0.0
129.850418145	1317.76464662	0.0
130.103973443	1318.57873354	0.0
130.672058161	1320.43798647	0.0
131.367401177	1322.88488588	0.0
131.474563654	1324.87670717	0.0
132.118087823	1325.76818666	0.0
132.500289971	1327.34033021	0.0
132.624023493	1327.86681947	0.0
132.989913996	1329.44494447	0.0
133.229553278	1330.4904767	0.0
133.508361872	1331.72314271	0.0
133.627853449	1332.25658998	0.0
134.072494562	1334.23657045	0.0
134.276504572	1335.1870099	0.0
134.450439509	1336.05370912	0.0
134.595901544	1336.81506166	0.0
134.815780696	1338.03027162	0.0
134.912689263	1338.59533509	0.0
135.009185846	1339.17809877	0.0
135.123474177	1339.90051088	0.0
135.404449518	1341.90234193	0.0
135.471328791	1342.41638002	0.0
135.589035089	1343.32751283	0.0
135.750839288	1344.59631166	0.0
135.851669368	1345.48095521	0.0
135.924301202	1346.26818666	0.0
135.980865533	1346.98046693	0.0
136.029388483	1347.52209291	0.0
136.083618219	1348.10326967	0.0
136.138687188	1348.69982729	0.0
136.188079889	1349.24914369	0.0
136.241912897	1349.96557435	0.0
136.304748589	1350.85278139	0.0
136.35212713	1351.48766908	0.0
136.390197808	1352.03344545	0.0
136.425674494	1352.56994447	0.0
136.457168634	1353.08117494	0.0
