746.957336477	-595.196168818	0.0
746.485168509	-594.835451045	0.0
746.047668507	-594.500123897	0.0
745.526428274	-594.106691275	0.0
745.008483937	-593.710756219	0.0
744.576293996	-593.38360778	0.0
744.120910694	-593.034852898	0.0
743.699890188	-592.712953482	0.0
743.108215383	-592.261293328	0.0
742.694152883	-591.946962276	0.0
742.276794484	-591.629274289	0.0
741.821350149	-591.281740106	0.0
741.317871145	-590.897706907	0.0
740.858032278	-590.546998897	0.0
740.374511769	-590.178224485	0.0
739.909606984	-589.823854366	0.0
739.476928761	-589.493715205	0.0
739.007995656	-589.13604919	0.0
738.526062063	-588.768678582	0.0
738.066711476	-588.418275753	0.0
737.577575734	-588.045167843	0.0
737.12072759	-587.696718134	0.0
736.604919485	-587.303224481	0.0
736.234130909	-586.806520379	0.0
735.693115285	-586.607973016	0.0
735.177124075	-586.214357295	0.0
734.737487843	-585.879152216	0.0
734.090881399	-585.386110228	0.0
733.571655323	-584.990114134	0.0
733.042419484	-584.586610713	0.0
732.612365774	-584.258729851	0.0
732.045227102	-583.826295771	0.0
731.595642141	-583.483461299	0.0
730.991943409	-583.023256218	0.0
730.568542531	-582.700502311	0.0
730.084716847	-582.33148376	0.0
729.644531301	-581.995912471	0.0
729.222106984	-581.673952022	0.0
728.756713918	-581.319154653	0.0
728.190979055	-580.887758174	0.0
727.668701222	-580.48974792	0.0
727.248413138	-580.16925231	0.0
726.659729055	-579.720399774	0.0
726.236755422	-579.397523798	0.0
725.828186087	-579.085206902	0.0
725.313476613	-578.691652218	0.0
724.763793995	-578.272523796	0.0
724.244934133	-577.876527705	0.0
723.758117726	-577.503969107	0.0
723.354431203	-577.195253291	0.0
722.686767628	-576.685609736	0.0
722.157226614	-576.281618036	0.0
721.67175298	-575.898134148	0.0
721.198425344	-575.489931023	0.0
720.730957083	-575.108095086	0.0
720.321960499	-574.768922724	0.0
719.829895069	-574.360658562	0.0
719.337463431	-573.951967155	0.0
718.834899953	-573.535097039	0.0
718.443481495	-573.208742058	0.0
717.927917532	-572.781190789	0.0
717.511352591	-572.435426631	0.0
717.162475637	-572.035829464	0.0
716.677429249	-571.742616569	0.0
716.279357962	-571.410280147	0.0
715.6835938	-570.917177121	0.0
715.144165091	-570.468324578	0.0
714.655456594	-570.063295284	0.0
714.265564015	-569.740114125	0.0
713.872009328	-569.420045769	0.0
713.366333058	-569.010866081	0.0
712.739929249	-568.500856316	0.0
712.311279348	-568.153505242	0.0
711.808532765	-567.746766963	0.0
711.275451711	-567.313722529	0.0
710.797058157	-566.925172724	0.0
710.125915579	-566.378053582	0.0
709.648742727	-565.992372431	0.0
709.110534719	-565.555421746	0.0
708.673767141	-565.198366086	0.0
708.160583547	-564.779115596	0.0
707.656799367	-564.370119014	0.0
707.104553272	-563.920717159	0.0
706.69116216	-563.582399288	0.0
706.21270757	-563.19384948	0.0
705.767944386	-562.831911005	0.0
705.32952886	-562.475038444	0.0
704.840698292	-562.077516472	0.0
704.377136282	-561.7011737	0.0
703.900817922	-561.314027705	0.0
703.377441458	-560.88800231	0.0
702.908508351	-560.507570186	0.0
702.287231497	-560.003236688	0.0
701.807251028	-559.612916866	0.0
701.347778371	-559.240053094	0.0
700.756469777	-558.760621944	0.0
700.242431691	-558.342897336	0.0
699.719604543	-557.918153679	0.0
699.237304738	-557.526857295	0.0
698.68347173	-557.076967159	0.0
698.277404837	-556.746827994	0.0
697.739624073	-556.309999384	0.0
697.145446828	-555.827211298	0.0
696.715881397	-555.477907098	0.0
696.291687062	-555.133180534	0.0
695.720947317	-554.669130243	0.0
695.183105519	-554.231752312	0.0
694.593078665	-553.752138058	0.0
693.889404347	-553.180116572	0.0
693.305419972	-552.70520202	0.0
692.763427786	-552.264650267	0.0
692.254882864	-551.851259145	0.0
691.727233937	-551.422120966	0.0
691.177551321	-550.975099483	0.0
690.652282766	-550.535341181	0.0
690.038208059	-550.072084344	0.0
689.603332571	-549.728212275	0.0
689.037902882	-549.284730831	0.0
688.375427298	-548.765382683	0.0
687.799255423	-548.311891473	0.0
687.28643804	-547.909791864	0.0
686.877929737	-547.589906611	0.0
686.377807668	-547.198182978	0.0
685.975402883	-546.881959833	0.0
685.573608449	-546.567201532	0.0
685.160827688	-546.24310485	0.0
684.724426321	-545.901002801	0.0
684.320495657	-545.584413446	0.0
683.883422903	-545.241884149	0.0
683.412475637	-544.872926628	0.0
682.992492726	-544.542848506	0.0
682.582458547	-544.221376337	0.0
682.142822316	-543.877015986	0.0
681.738281301	-543.559877316	0.0
681.230590872	-543.161928094	0.0
680.782959034	-542.810914912	0.0
680.38031011	-542.495302119	0.0
679.871398977	-542.096620476	0.0
679.445861866	-541.763002316	0.0
678.89379888	-541.330140984	0.0
678.461425832	-540.991151727	0.0
677.949890188	-540.589906608	0.0
677.483276419	-540.224306022	0.0
677.034301809	-539.872255245	0.0
676.428466847	-539.397890009	0.0
675.959899953	-539.030824583	0.0
675.521240285	-538.686952509	0.0
675.01776128	-538.292421259	0.0
674.576232961	-537.946596064	0.0
674.138427786	-537.604188839	0.0
673.703918507	-537.264039912	0.0
673.292663624	-536.941163936	0.0
672.775939992	-536.536195674	0.0
672.335937551	-536.191286007	0.0
671.86291509	-535.820314324	0.0
671.19885259	-535.298829952	0.0
670.717102102	-534.920534053	0.0
670.079040579	-534.420167841	0.0
669.558349661	-534.01178161	0.0
668.916503958	-533.508363644	0.0
668.487609915	-533.172426142	0.0
668.04425054	-532.825014033	0.0
667.374267629	-532.29974548	0.0
666.923156789	-531.945741571	0.0
666.282287648	-531.443544306	0.0
665.777648977	-531.047914423	0.0
665.309753468	-530.681093131	0.0
664.825256398	-530.301088251	0.0
664.092163137	-529.726015008	0.0
663.575439503	-529.321535031	0.0
663.057312062	-528.915285029	0.0
662.448120168	-528.446473994	0.0
661.963989308	-528.113527214	0.0
661.390136769	-527.695070183	0.0
661.034912161	-527.342164907	0.0
660.458618215	-527.022462763	0.0
660.005859427	-526.696718132	0.0
659.551696828	-526.370057979	0.0
659.107299855	-526.049562375	0.0
658.607788137	-525.690004262	0.0
658.096984914	-525.334291379	0.0
657.568481496	-524.878419796	0.0
657.173095754	-524.548707878	0.0
656.758239798	-524.213075555	0.0
656.35296636	-523.878053582	0.0
655.947387747	-523.540834344	0.0
655.559631398	-523.218690792	0.0
655.05029302	-522.79571716	0.0
654.648559622	-522.462770381	0.0
654.020629934	-521.989381705	0.0
653.517211965	-521.612367547	0.0
653.02307134	-521.242189327	0.0
652.617187551	-520.940797721	0.0
652.197876027	-520.629457391	0.0
651.684509328	-520.247743523	0.0
651.028320363	-519.760255731	0.0
650.535034231	-519.393251338	0.0
650.087463429	-519.060914914	0.0
649.557189992	-518.666688838	0.0
648.643127492	-517.985719597	0.0
648.235595753	-517.682924188	0.0
647.647399954	-517.245790397	0.0
647.222534231	-516.936342155	0.0
646.682006887	-516.508851924	0.0
646.11669927	-516.06030456	0.0
645.719055226	-515.749635614	0.0
645.309387257	-515.427369987	0.0
644.896850636	-515.102174676	0.0
644.378662161	-514.69384948	0.0
643.976013235	-514.376588741	0.0
643.307739308	-513.850099484	0.0
642.80419927	-513.453187858	0.0
642.19708257	-512.975648799	0.0
641.801574758	-512.663942255	0.0
641.287475636	-512.25860778	0.0
640.779907276	-511.856904899	0.0
640.360595753	-511.526613156	0.0
639.964477591	-511.214082635	0.0
639.424438528	-510.787721551	0.0
638.860107472	-510.341340934	0.0
638.307128956	-509.905000605	0.0
637.757934622	-509.471437371	0.0
637.19329839	-509.025789178	0.0
636.606567434	-508.562898553	0.0
636.056030324	-508.128633417	0.0
635.287658741	-507.522188107	0.0
634.861755421	-507.186494749	0.0
634.304077199	-506.746431268	0.0
633.706604055	-506.275178829	0.0
633.063232473	-505.767732541	0.0
632.686462454	-505.302919307	0.0
632.096801808	-505.005433955	0.0
631.661987355	-504.662660515	0.0
630.872924856	-504.0404071	0.0
630.433044484	-503.693269649	0.0
629.993103078	-503.346559444	0.0
629.565429739	-503.00940124	0.0
629.058105519	-502.609102165	0.0
628.52355962	-502.187379757	0.0
628.040954642	-501.806917106	0.0
627.568786672	-501.434419552	0.0
627.143066456	-501.098207392	0.0
626.601867727	-500.670900263	0.0
626.128540091	-500.297243036	0.0
625.608215383	-499.884920038	0.0
624.806396536	-499.250276483	0.0
624.413269093	-498.94046203	0.0
623.835266165	-498.484468378	0.0
623.267395071	-498.035829464	0.0
622.672607473	-497.566835319	0.0
622.149414114	-497.153566279	0.0
621.238891652	-496.434785759	0.0
620.647094778	-495.967561638	0.0
620.035705617	-495.478334348	0.0
619.406799366	-494.9923114	0.0
618.793701222	-494.535707388	0.0
618.125000052	-494.030946649	0.0
617.285217335	-493.397706906	0.0
616.414856008	-492.742891232	0.0
615.463623098	-492.027376091	0.0
614.618774466	-491.391664422	0.0
614.115722706	-491.013246456	0.0
613.616027882	-490.63769714	0.0
613.115783742	-490.261079707	0.0
612.344604543	-489.680726924	0.0
611.696289113	-489.193330684	0.0
611.051879934	-488.708406368	0.0
610.461486868	-488.264253536	0.0
609.889099173	-487.833284297	0.0
609.291259816	-487.382783811	0.0
608.622985891	-486.879823604	0.0
607.865661673	-486.309358515	0.0
607.190490774	-485.800569453	0.0
606.571594288	-485.334443963	0.0
605.940368703	-484.858888546	0.0
604.918884329	-484.089204704	0.0
604.283935597	-483.610567015	0.0
603.229309134	-482.815980827	0.0
602.610778859	-482.349672236	0.0
601.517456106	-481.525758661	0.0
600.950012259	-481.097963249	0.0
600.29248052	-480.602540892	0.0
599.35119634	-479.893251338	0.0
598.634155324	-479.352815551	0.0
597.643981984	-478.606965938	0.0
596.944152883	-478.079652705	0.0
596.275756886	-477.576509395	0.0
595.516052297	-477.0136737	0.0
594.857177785	-476.48483459	0.0
594.241455129	-475.99591247	0.0
593.653991749	-475.531740104	0.0
593.039550833	-475.046235955	0.0
592.338501026	-474.490907586	0.0
591.784668019	-474.052278438	0.0
591.230529836	-473.613466179	0.0
590.668151906	-473.16781799	0.0
590.013061575	-472.649171749	0.0
589.406677298	-472.168886104	0.0
588.817688039	-471.702516474	0.0
588.269836476	-471.268739618	0.0
587.717712452	-470.831209102	0.0
587.094360403	-470.337800899	0.0
586.545349171	-469.903169549	0.0
585.963256886	-469.441804804	0.0
585.137207083	-468.787660518	0.0
584.464294484	-468.254548944	0.0
583.864013722	-467.77792541	0.0
583.296814015	-467.328432002	0.0
582.728881886	-466.878663936	0.0
582.096862843	-466.377107539	0.0
581.364318899	-465.795778191	0.0
580.811462454	-465.357606804	0.0
580.531799367	-464.899019158	0.0
579.981567434	-464.697236934	0.0
579.366149953	-464.212007437	0.0
578.471435598	-463.53256408	0.0
577.620422413	-462.879030146	0.0
576.967529348	-462.37762634	0.0
576.41357427	-461.953187858	0.0
575.742614798	-461.438539422	0.0
575.194885304	-461.01907531	0.0
574.870361379	-460.565950311	0.0
574.602844288	-460.1270465	0.0
574.03039556	-460.1270465	0.0
573.426635794	-459.664613641	0.0
572.445373586	-458.914003293	0.0
571.831359914	-458.444673456	0.0
571.281555227	-458.023713985	0.0
570.650268605	-457.541292107	0.0
570.035705617	-457.072084348	0.0
568.969787647	-456.25677673	0.0
568.41595464	-455.833925165	0.0
567.860473683	-455.408998406	0.0
567.28466802	-454.96841613	0.0
566.666564992	-454.495881955	0.0
566.127380422	-454.083223264	0.0
565.240539601	-453.404848015	0.0
564.559326224	-452.883424675	0.0
563.96862798	-452.43124572	0.0
563.403503468	-451.998811639	0.0
562.795349173	-451.533265983	0.0
562.165405325	-451.0509967	0.0
561.502685597	-450.543794552	0.0
561.23010259	-450.075471797	0.0
560.618225148	-449.866609494	0.0
560.006713917	-449.39850036	0.0
559.428894093	-448.956514276	0.0
558.789367727	-448.467012323	0.0
558.151123098	-447.978761591	0.0
557.524536183	-447.499421991	0.0
556.568237355	-446.767518915	0.0
555.877380422	-446.239107052	0.0
555.144592336	-445.678193964	0.0
554.559143117	-445.23025695	0.0
553.957214407	-444.769655145	0.0
553.329589895	-444.289400017	0.0
552.690185599	-443.800233756	0.0
551.926269582	-443.215394892	0.0
551.315612843	-442.747835075	0.0
550.629150441	-442.222536007	0.0
549.639221243	-441.464326775	0.0
549.002136281	-440.976564325	0.0
548.576721242	-440.650819696	0.0
547.873596242	-440.111726675	0.0
547.203002981	-439.600129999	0.0
546.504516652	-439.064760126	0.0
545.807983449	-438.529573358	0.0
544.939819386	-437.868104852	0.0
544.541015676	-437.564027702	0.0
543.851989797	-437.03521911	0.0
543.132568411	-436.484132685	0.0
542.340637258	-435.880067746	0.0
541.449340871	-435.197359001	0.0
540.701782277	-434.625551141	0.0
539.9368897	-434.039277949	0.0
539.246460011	-433.511232294	0.0
538.556335501	-432.981752315	0.0
537.742126515	-432.357362664	0.0
537.019348195	-431.803346553	0.0
536.346252492	-431.286439815	0.0
535.621337941	-430.731233512	0.0
534.884643605	-430.166383665	0.0
534.049499562	-429.526796261	0.0
532.954650929	-428.688417352	0.0
532.247009328	-428.146608267	0.0
531.521118215	-427.590730587	0.0
531.096496632	-427.265779413	0.0
530.291992239	-426.649660027	0.0
529.546508841	-426.078920282	0.0
528.506591848	-425.282808218	0.0
527.714599661	-424.676423946	0.0
527.027893118	-424.150606076	0.0
526.208679249	-423.523134147	0.0
525.474914603	-422.961275018	0.0
524.685607961	-422.356660763	0.0
523.495178273	-421.444765011	0.0
522.704528859	-420.838899531	0.0
521.931091359	-420.246492304	0.0
521.211669973	-419.695161737	0.0
520.440063527	-419.103975214	0.0
520.077941945	-418.54681579	0.0
519.384643605	-418.295198356	0.0
518.517089895	-417.630433957	0.0
517.477050833	-416.833284296	0.0
516.082885793	-415.765932	0.0
515.259765676	-415.135316765	0.0
514.506652883	-414.558931271	0.0
513.785217336	-414.007081904	0.0
513.378051808	-413.695253291	0.0
512.569885304	-413.076295769	0.0
511.842651418	-412.519288934	0.0
510.984588674	-411.862794793	0.0
510.204864553	-411.265993036	0.0
509.426147513	-410.668489375	0.0
509.426147513	-410.134401236	0.0
508.724487355	-410.134401236	0.0
507.913909963	-409.513490594	0.0
507.189025929	-408.955934444	0.0
506.254821828	-408.243196406	0.0
505.820556691	-407.91034118	0.0
505.091033987	-407.350191033	0.0
503.950775198	-406.477937616	0.0
503.167785695	-405.878633419	0.0
502.718841604	-405.535005489	0.0
502.280822805	-405.199739372	0.0
501.522033742	-404.618959347	0.0
501.110748341	-404.304078974	0.0
500.331939747	-403.707979118	0.0
499.60913091	-403.154725949	0.0
498.857971241	-402.579774776	0.0
498.389160207	-402.22091857	0.0
497.669220022	-401.669893183	0.0
496.892089895	-401.075075067	0.0
496.892089895	-400.473359981	0.0
496.105926565	-400.473359981	0.0
495.363067677	-399.904695433	0.0
494.961517384	-399.597383417	0.0
494.112304739	-398.94742004	0.0
494.112304739	-398.423097529	0.0
493.427307181	-398.423097529	0.0
492.764831594	-397.916047967	0.0
491.710968068	-397.108735955	0.0
491.025604298	-396.582490836	0.0
490.609558157	-396.263734736	0.0
490.201812796	-395.951570431	0.0
489.136962942	-395.134584346	0.0
488.429931692	-394.592409051	0.0
488.010528615	-394.271272579	0.0
486.812561086	-393.354127803	0.0
486.411560108	-393.047029416	0.0
485.712249807	-392.511598504	0.0
485.386138966	-391.751558219	0.0
484.719726613	-391.751558219	0.0
484.037170461	-391.228853142	0.0
483.452667287	-390.781038205	0.0
482.639434866	-390.15832702	0.0
481.685943655	-389.429445186	0.0
481.003723196	-388.90667907	0.0
480.323638967	-388.386537467	0.0
479.692718557	-387.905000604	0.0
478.971313527	-387.352662956	0.0
478.349762014	-386.877626335	0.0
477.464782765	-386.200258172	0.0
476.818847707	-385.705812374	0.0
476.16772466	-385.20773498	0.0
475.434783987	-384.646669305	0.0
474.80960088	-384.168214715	0.0
473.930572561	-383.495729366	0.0
473.370971731	-383.067232051	0.0
472.454467824	-382.365968621	0.0
472.050598194	-382.056856073	0.0
471.461242727	-381.605470576	0.0
470.875640919	-381.157045281	0.0
469.725524953	-380.276369012	0.0
469.163665821	-379.846101681	0.0
468.484619191	-379.326204219	0.0
467.638397267	-378.67813293	0.0
466.777557424	-378.0192279	0.0
465.811554006	-377.279542841	0.0
465.04586797	-376.693483271	0.0
464.218322804	-376.059877313	0.0
463.343017629	-375.389314572	0.0
462.775238089	-374.954530635	0.0
462.183929494	-374.493471064	0.0
461.561981253	-374.023225702	0.0
461.010253957	-373.629335322	0.0
460.452575734	-373.258729852	0.0
459.88244634	-372.908388059	0.0
459.351989797	-372.574220576	0.0
458.831176808	-372.245332635	0.0
458.250427298	-371.878755487	0.0
457.671173145	-371.512941279	0.0
456.526519826	-370.795259392	0.0
455.586151175	-370.200380245	0.0
454.991363576	-369.83145324	0.0
454.512420706	-369.527681268	0.0
453.95816045	-369.174898064	0.0
453.320037894	-368.772432246	0.0
452.7806397	-368.43664733	0.0
452.249664358	-368.10013	0.0
451.721984913	-367.766542353	0.0
450.995788625	-367.30978576	0.0
450.384124806	-366.925447382	0.0
449.845550588	-366.588075555	0.0
449.337493946	-366.267824091	0.0
448.817565968	-365.94046203	0.0
448.056427053	-365.46252624	0.0
447.500549368	-365.113679804	0.0
446.719635061	-364.620790398	0.0
446.003753713	-364.171022333	0.0
445.532043507	-363.874452505	0.0
445.077758839	-363.587922968	0.0
444.557678273	-363.260866082	0.0
444.079040577	-362.959962766	0.0
443.174804738	-362.398195185	0.0
442.736572316	-362.122102655	0.0
442.348144583	-361.530397333	0.0
441.529907277	-361.228517453	0.0
440.832885793	-360.694124138	0.0
440.100372365	-360.135988153	0.0
439.658142141	-359.796449579	0.0
439.091217092	-359.360505975	0.0
438.557952931	-358.950410759	0.0
438.021331838	-358.528627314	0.0
437.223358205	-357.974946892	0.0
436.670715383	-357.580140986	0.0
435.811462454	-356.966798701	0.0
435.320800832	-356.621156611	0.0
434.900116018	-356.313936154	0.0
434.488403372	-356.002382196	0.0
433.929840139	-355.592439569	0.0
433.380371145	-355.187257688	0.0
432.873199513	-354.812349236	0.0
432.044128469	-354.199830927	0.0
431.519897511	-353.812410271	0.0
430.798614553	-353.279390251	0.0
430.133087208	-352.787599482	0.0
429.713378957	-352.477357782	0.0
429.238861136	-352.126588739	0.0
428.775360159	-351.783998408	0.0
428.138824513	-351.313447869	0.0
427.639465382	-350.947297967	0.0
427.138763478	-350.574342646	0.0
426.482849172	-350.046480097	0.0
425.955719044	-349.634431756	0.0
425.464477591	-349.250123897	0.0
424.838592579	-348.749818721	0.0
424.302337697	-348.342714229	0.0
423.622711233	-347.905366815	0.0
423.132141164	-347.569002071	0.0
422.653106741	-347.241334836	0.0
422.209899953	-346.94131652	0.0
421.712799123	-346.60708801	0.0
421.245819143	-346.268037714	0.0
420.718780567	-345.896821895	0.0
420.185485891	-345.522584834	0.0
419.516967823	-345.051546017	0.0
419.040466359	-344.715608513	0.0
418.135314992	-344.07742492	0.0
417.624786429	-343.710359489	0.0
416.900909474	-343.221895136	0.0
416.430297902	-342.946626579	0.0
415.518524221	-342.385164181	0.0
414.949859671	-342.028779901	0.0
414.16091924	-341.561036982	0.0
413.583190969	-341.280885614	0.0
413.040557912	-341.009492788	0.0
412.505859425	-340.739290153	0.0
411.993438771	-340.479005729	0.0
411.247497608	-340.088746939	0.0
410.685333302	-339.79962341	0.0
410.190460255	-339.553956904	0.0
409.681549123	-339.299165643	0.0
409.094329885	-339.000032341	0.0
408.562225393	-338.722719111	0.0
408.040557913	-338.459962764	0.0
407.322357229	-338.076173699	0.0
406.808715871	-337.756807245	0.0
405.950470021	-337.253297725	0.0
405.474060109	-336.972597037	0.0
404.874847462	-336.620546259	0.0
404.223144582	-336.245210566	0.0
403.761932423	-335.970399777	0.0
403.150054982	-335.536531366	0.0
402.632690481	-335.148317256	0.0
401.901855519	-334.628511348	0.0
401.279174856	-334.180086054	0.0
400.727111867	-333.780702506	0.0
400.260650685	-333.441926874	0.0
399.844238331	-333.144960322	0.0
399.325042775	-332.753663935	0.0
398.716278126	-332.2782611	0.0
398.284973196	-331.9494342	0.0
397.880859425	-331.636384883	0.0
397.471069387	-331.319795525	0.0
397.004516651	-330.958894652	0.0
396.546844534	-330.610109245	0.0
395.946502737	-330.149690547	0.0
395.502105764	-329.803926387	0.0
394.822570852	-329.279481806	0.0
394.281707813	-328.864229121	0.0
393.576019337	-328.321626584	0.0
393.166595511	-328.004915157	0.0
392.656585745	-327.61181823	0.0
392.142334035	-327.217042843	0.0
391.428894093	-326.666994011	0.0
390.845916798	-326.217714227	0.0
390.421020558	-325.89016906	0.0
389.966461233	-325.539552605	0.0
389.528228811	-325.201326287	0.0
388.859527638	-324.685426631	0.0
388.654235892	-324.215883174	0.0
387.730133108	-323.813600461	0.0
386.880859425	-323.157930292	0.0
386.42150884	-322.803193962	0.0
385.733123829	-322.271638789	0.0
385.289611867	-321.928804315	0.0
384.739715626	-321.503816521	0.0
384.300262503	-321.164674677	0.0
383.869415333	-320.832185667	0.0
382.953521779	-320.12466613	0.0
382.53201299	-319.799043575	0.0
381.762023976	-319.204805293	0.0
381.250854544	-318.810396112	0.0
380.792236378	-318.456300652	0.0
380.247955373	-318.035951536	0.0
379.773101857	-317.669496456	0.0
379.260681204	-317.273713985	0.0
378.341583302	-316.564149777	0.0
377.586761524	-315.981264034	0.0
377.054870657	-315.570314326	0.0
376.530090384	-315.164949334	0.0
375.990203907	-314.747804556	0.0
374.868988089	-313.881379996	0.0
374.096252492	-313.284028924	0.0
373.601074269	-312.901216425	0.0
372.810913136	-312.290346064	0.0
372.260528616	-311.864747921	0.0
371.74447637	-311.465761103	0.0
371.339294484	-311.152437131	0.0
370.545867972	-310.539033805	0.0
369.746887258	-309.921235954	0.0
369.201080374	-309.499299923	0.0
368.67388921	-309.091859737	0.0
368.134063771	-308.674562371	0.0
367.174957326	-307.933107294	0.0
366.643188527	-307.521943963	0.0
365.864440969	-306.919618526	0.0
364.99761968	-306.249055781	0.0
364.44808965	-305.823915399	0.0
363.235778859	-304.885499871	0.0
362.680969288	-304.456209101	0.0
362.103759817	-304.009431758	0.0
361.520813038	-303.557832633	0.0
360.639679006	-302.876832882	0.0
359.692627005	-302.143922726	0.0
359.382629444	-301.677308955	0.0
358.527374318	-301.243348991	0.0
357.909820608	-300.765169063	0.0
357.07208257	-300.11761657	0.0
356.541717579	-299.707734978	0.0
355.620025686	-298.994447624	0.0
354.807159474	-298.366823113	0.0
354.302612356	-297.975587764	0.0
353.563537648	-297.403139032	0.0
353.059631399	-297.01364318	0.0
352.55017095	-296.619996941	0.0
351.918457082	-296.130189812	0.0
350.859832814	-295.309938349	0.0
350.334106497	-294.903627314	0.0
349.856689503	-294.534364618	0.0
349.373077444	-294.160066521	0.0
348.889862111	-293.785951535	0.0
347.995391896	-293.093873898	0.0
347.227935842	-292.499879756	0.0
346.748565725	-292.12869445	0.0
346.285888722	-291.770723261	0.0
345.822631888	-291.412599482	0.0
345.245849661	-290.966218868	0.0
344.586029104	-290.455812372	0.0
344.096588186	-290.07718078	0.0
343.335083059	-289.488344111	0.0
342.83657842	-289.102937617	0.0
341.929687552	-288.401277461	0.0
341.28982549	-287.90619079	0.0
340.653350881	-287.41378967	0.0
340.019897512	-286.923463739	0.0
338.79034429	-285.971528923	0.0
337.952575735	-285.32275573	0.0
337.372100882	-284.872987664	0.0
336.652587942	-284.314973751	0.0
336.171844534	-283.942445672	0.0
335.587493947	-283.49090759	0.0
